/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_08_497.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_08_497.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_08_497.jpg,-0.248989,0.4,0,30.03446
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_08_569.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_08_569.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_08_569.jpg,-0.2650735,0.4,0,30.03427
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_08_648.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_08_648.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_08_648.jpg,-0.2788603,0.4,0,30.03415
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_08_716.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_08_716.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_08_716.jpg,-0.2880515,0.4,0,30.03455
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_08_783.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_08_783.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_08_783.jpg,-0.2926471,0.4,0,30.03506
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_08_853.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_08_853.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_08_853.jpg,-0.3087316,0.4,0,30.03421
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_08_926.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_08_926.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_08_926.jpg,-0.3179228,0.4,0,30.03393
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_08_995.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_08_995.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_08_995.jpg,-0.3248162,0.4,0,30.03435
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_071.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_071.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_071.jpg,-0.3248162,0.4,0,30.03495
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_140.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_140.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_140.jpg,-0.3157169,0.4,0,30.03615
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_208.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_208.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_208.jpg,-0.3066176,0.4,0,30.03708
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_275.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_275.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_275.jpg,-0.302068,0.4,0,30.03688
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_371.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_371.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_371.jpg,-0.302068,0.4,0,30.03662
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_450.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_450.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_450.jpg,-0.2952436,0.4,0,30.03702
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_522.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_522.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_522.jpg,-0.1806985,0.4,0,30.04148
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_602.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_602.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_602.jpg,-0.1379366,0.4,0,30.04059
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_678.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_678.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_678.jpg,-0.1288373,0.4,0,30.03976
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_750.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_750.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_750.jpg,-0.104159,0.4,0,30.03964
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_829.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_829.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_829.jpg,-0.07265625,0.4,0,30.0392
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_905.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_905.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_905.jpg,-0.05381434,0.4,0,30.0389
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_09_978.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_09_978.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_09_978.jpg,-0.05381434,0.4,0,30.03866
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_045.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_045.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_045.jpg,-0.06822151,0.4,0,30.03844
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_117.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_117.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_117.jpg,-0.1028722,0.4,0,30.03704
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_196.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_196.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_196.jpg,-0.1264706,0.4,0,30.03656
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_277.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_277.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_277.jpg,-0.1402574,0.4,0,30.03671
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_345.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_345.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_345.jpg,-0.1402574,0.4,0,30.03691
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_418.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_418.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_418.jpg,-0.1402574,0.4,0,30.03756
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_488.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_488.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_488.jpg,-0.1402574,0.4,0,30.03757
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_558.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_558.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_558.jpg,-0.1402574,0.4,0,30.03775
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_628.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_628.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_628.jpg,-0.1402574,0.4,0,30.03781
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_706.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_706.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_706.jpg,-0.1402574,0.4,0,30.03787
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_786.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_786.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_786.jpg,-0.1402574,0.4,0,30.03788
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_853.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_853.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_853.jpg,-0.1357077,0.4,0,30.03806
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_10_941.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_10_941.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_10_941.jpg,-0.1243336,0.4,0,30.03834
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_008.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_008.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_008.jpg,-0.119784,0.4,0,30.03835
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_080.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_080.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_080.jpg,-0.1175092,0.4,0,30.03828
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_149.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_149.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_149.jpg,-0.1175092,0.4,0,30.03821
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_217.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_217.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_217.jpg,-0.1175092,0.4,0,30.03813
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_288.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_288.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_288.jpg,-0.1175092,0.4,0,30.03811
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_364.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_364.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_364.jpg,-0.1061351,0.4,0,30.03837
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_449.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_449.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_449.jpg,-0.08566176,0.4,0,30.03867
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_518.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_518.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_518.jpg,-0.06973805,0.4,0,30.03867
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_602.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_602.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_602.jpg,-0.04926471,0.4,0,30.03863
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_670.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_670.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_670.jpg,-0.04016544,0.4,0,30.03859
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_737.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_737.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_737.jpg,-0.03789062,0.4,0,30.0385
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_809.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_809.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_809.jpg,-0.03789062,0.4,0,30.0385
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_879.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_879.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_879.jpg,-0.03789062,0.4,0,30.03841
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_11_948.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_11_948.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_11_948.jpg,-0.04708181,0.4,0,30.03829
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_027.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_027.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_027.jpg,-0.05167739,0.4,0,30.03825
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_103.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_103.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_103.jpg,-0.05397518,0.4,0,30.03823
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_192.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_192.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_192.jpg,-0.05397518,0.4,0,30.03827
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_267.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_267.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_267.jpg,-0.05397518,0.4,0,30.03824
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_346.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_346.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_346.jpg,-0.04942555,0.4,0,30.03834
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_413.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_413.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_413.jpg,-0.04715073,0.4,0,30.03836
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_486.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_486.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_486.jpg,-0.04715073,0.4,0,30.03835
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_555.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_555.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_555.jpg,-0.04715073,0.4,0,30.03834
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_626.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_626.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_626.jpg,-0.04715073,0.4,0,30.03834
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_707.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_707.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_707.jpg,-0.04715073,0.4,0,30.03833
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_779.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_779.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_779.jpg,-0.04715073,0.4,0,30.03833
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_858.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_858.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_858.jpg,-0.0426011,0.4,0,30.03837
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_926.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_926.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_926.jpg,-0.04032629,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_12_993.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_12_993.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_12_993.jpg,-0.03805147,0.4,0,30.03839
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_075.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_075.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_075.jpg,-0.03577666,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_150.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_150.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_150.jpg,-0.03577666,0.4,0,30.03837
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_226.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_226.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_226.jpg,-0.03577666,0.4,0,30.03836
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_299.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_299.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_299.jpg,-0.03577666,0.4,0,30.03835
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_371.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_371.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_371.jpg,-0.03577666,0.4,0,30.03836
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_440.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_440.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_440.jpg,-0.03577666,0.4,0,30.03835
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_512.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_512.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_512.jpg,-0.02440257,0.4,0,30.0384
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_596.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_596.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_596.jpg,-0.01757813,0.4,0,30.0384
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_667.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_667.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_667.jpg,-0.01075368,0.4,0,30.0384
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_735.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_735.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_735.jpg,-0.003929228,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_804.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_804.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_804.jpg,-0.003929228,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_871.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_871.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_871.jpg,-0.003929228,0.4,0,30.03839
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_13_940.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_13_940.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_13_940.jpg,-0.003929228,0.4,0,30.03839
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_010.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_010.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_010.jpg,-0.003929228,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_079.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_079.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_079.jpg,-0.003929228,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_146.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_146.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_146.jpg,-0.003929228,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_214.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_214.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_214.jpg,-0.003929228,0.4,0,30.03834
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_281.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_281.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_281.jpg,-0.003929228,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_363.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_363.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_363.jpg,-0.003929228,0.4,0,30.03839
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_431.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_431.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_431.jpg,-0.003929228,0.4,0,30.03837
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_498.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_498.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_498.jpg,0.00289522,0.4,0,30.03835
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_567.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_567.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_567.jpg,0.00289522,0.4,0,30.03835
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_642.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_642.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_642.jpg,0.00289522,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_709.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_709.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_709.jpg,0.00289522,0.4,0,30.03837
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_779.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_779.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_779.jpg,0.00289522,0.4,0,30.03836
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_849.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_849.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_849.jpg,0.00289522,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_921.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_921.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_921.jpg,0.00289522,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_14_993.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_14_993.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_14_993.jpg,0.00289522,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_15_065.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_15_065.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_15_065.jpg,0.00289522,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_15_146.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_15_146.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_15_146.jpg,0.00289522,0.4,0,30.03839
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_15_231.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_15_231.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_15_231.jpg,0.00289522,0.4,0,30.03839
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_15_300.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_15_300.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_15_300.jpg,0.00289522,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_15_378.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_15_378.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_15_378.jpg,0.00289522,0.4,0,30.03837
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_15_450.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_15_450.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_15_450.jpg,0.0005974265,0.4,0,30.03839
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_15_518.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_15_518.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_15_518.jpg,0.0005974265,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_15_589.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_15_589.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_15_589.jpg,0.0005974265,0.4,0,30.03838
/Users/norman/Desktop/recordings/IMG/center_2017_04_15_15_21_15_663.jpg,/Users/norman/Desktop/recordings/IMG/left_2017_04_15_15_21_15_663.jpg,/Users/norman/Desktop/recordings/IMG/right_2017_04_15_15_21_15_663.jpg,0.0005974265,0.4,0,30.03838
